1553 197
1628 567
1671 305
1461 227
1717 227
309 313
313 309
1123 399
1643 1257
1257 1643
1185 273
1695 555
1489 1717
1431 305
1614 68
1274 825
1517 825
1278 236
1446 125
1632 75
1207 197
1431 873
1599 1445
1445 1599
1219 983
124 572
51 841
1652 298
1291 1429
1429 1291
1304 1249
1249 1304
209 432
1624 658
1575 1185
1185 1575
1261 66
1094 45
1525 270
1522 1737
1553 432
56 449
1122 738
1149 846
220 519
1479 1616
1616 1479
1094 187
114 305
305 114
1599 1703
1493 1713
1127 1297
1297 1127
84 519
1517 862
1433 1202
1202 1433
1461 298
1599 1004
1600 849
1593 883
138 473
1140 1703
1248 359
148 538
1628 539
1717 228
1416 771
124 721
1326 980
1631 21
3 659
1740 870
1507 197
1398 197
1433 1083
1123 390
312 365
1606 758
1715 60
1742 187
19 632
218 799
1555 519
141 519
1653 186
1328 1296
1296 1328
1542 120
1297 1649
1649 1297
1619 1296
1296 1619
1673 1057
194 825
1134 1628
1628 1134
1213 198
1484 1643
1643 1484
2 45
45 2
259 612
1652 520
1295 862
1205 1070
84 796
1273 1400
1400 1273
1518 1267
1267 1518
148 86
86 148
1714 423
0 390
1461 356
230 692
1705 45
278 1060
251 1019
1628 1452
1452 1628
1672 1742
114 636
1741 290
1159 1738
1411 1296
1296 1411
235 953
1509 1550
1550 1509
1261 43
1207 149
1274 1205
1205 1274
166 441
1277 825
1461 47
1412 1376
1376 1412
1231 1742
232 798
1278 1164
1164 1278
1743 658
1514 49
1213 1600
1600 1213
1379 385
1713 580
1416 53
1592 49
1533 1360
1360 1533
49 990
126 798
1230 1461
1461 1230
1237 515
219 761
1613 635
186 74
74 186
1237 1587
1587 1237
313 633
1141 555
1354 853
1094 567
72 643
158 592
1089 618
50 966
305 677
75 980
1248 1274
1274 1248
1501 862
1231 354
1411 520
1089 390
326 339
1636 477
1203 312
1319 1296
1296 1319
1296 581
1319 581
1342 423
270 128
128 270
1296 313
1717 515
1579 1742
1230 805
1328 1192
1192 1328
1199 1094
1094 1199
1415 1000
1549 984
1283 1283
207 74
74 207
1684 74
1478 520
1381 75
1585 1092
1092 1585
1318 635
1224 380
1105 1227
1227 1105
1549 1106
1106 1549
210 390
207 51
51 207
1516 1297
1297 1516
1372 1232
1232 1372
1464 799
298 128
128 298
1529 1012
298 570
1712 390
1620 265
1275 33
1296 230
313 417
1566 1621
1621 1566
1339 248
1643 609
91 633
1408 166
1488 1717
1624 1740
321 194
194 321
1464 165
1611 379
1096 1628
1628 1096
1460 1628
1628 1460
1408 1532
1532 1408
1408 218
1727 519
1585 697
1594 1452
1452 1594
149 862
1628 287
1124 633
1192 1296
1296 1192
1208 798
1194 1013
1439 979
1672 520
157 432
1278 51
1205 776
1720 75
1525 1599
1599 1525
173 938
1457 798
1267 980
1400 940
1553 19
1170 495
1298 53
1294 803
301 897
1458 173
333 805
1235 657
265 228
228 265
165 621
1446 1446
1628 763
1326 1461
1461 1326
1580 839
1580 1708
1423 1267
1267 1423
1416 1525
1525 1416
1628 954
1704 390
1278 489
72 897
1485 339
1225 1400
1400 1225
1278 1247
1247 1278
1239 822
1091 398
1490 1110
1110 1490
1110 170
197 454
72 72
1318 520
1708 1021
1599 949
1223 1528
1528 1223
1301 402
128 146
146 128
1666 1296
1296 1666
66 798
210 633
1091 1318
1318 1091
33 480
1684 798
1516 1444
1444 1516
1643 1194
1194 1643
1295 184
158 406
1742 646
1145 969
247 250
250 247
1594 379
1532 1550
1550 1532
122 149
149 122
1721 635
1523 163
1461 230
1414 49
220 798
1194 1528
1528 1194
1164 423
1550 489
1463 130
1107 555
1315 67
1295 49
275 160
160 275
1515 1515
1381 1628
1628 1381
1290 635
1198 341
1201 1742
298 273
273 298
1727 635
1563 374
1269 555
1303 1476
1476 1303
198 1013
149 1019
1118 1461
1461 1118
23 757
197 728
1717 661
1471 1123
1123 1471
120 1015
84 948
1431 658
1165 636
158 130
130 158
1217 130
1388 1372
1372 1388
1517 408
1248 1523
1523 1248
1504 1626
1626 1504
1388 1090
1090 1388
1117 1614
1614 1117
1089 969
1167 197
166 862
142 798
197 264
264 197
1413 220
305 825
1536 159
1521 1159
1159 1521
289 43
43 289
160 1010
1123 1717
1310 1739
1124 1739
1379 165
1731 393
1346 600
1296 1026
1284 22
1165 74
1191 390
1643 862
313 394
187 207
207 187
1266 520
1338 1532
1532 1338
1696 726
1521 1600
1600 1521
1261 547
1295 761
1248 871
1616 596
1592 1592
1310 310
1731 339
1354 1620
1620 1354
250 949
197 668
1296 1714
186 729
170 187
187 170
258 798
1742 51
1243 365
1416 1243
1243 1416
1140 245
1278 166
1291 1372
1372 1291
319 1031
270 549
265 312
312 265
264 264
245 520
43 245
245 43
1652 399
1122 1628
1628 1122
1091 200
1711 862
1550 270
1326 1720
235 525
1651 645
1279 220
1408 980
1413 364
1461 805
230 72
72 230
1671 1267
1267 1671
1594 114
1611 1700
1655 51
1141 28
1241 708
1297 1699
1419 1419
1606 188
1624 686
1461 1543
1543 1461
312 986
1482 1569
1569 1482
33 43
43 33
1200 1088
194 1088
1580 761
1281 45
1434 898
1267 210
1440 379
1461 1030
132 124
124 132
251 548
1205 1687
1687 1205
1570 253
1411 197
1326 206
1165 549
1400 405
1421 1400
1400 1421
1500 700
41 41
1334 862
27 220
220 27
1643 1395
1395 1643
47 697
1604 150
1354 1281
1281 1354
1354 146
1354 157
1505 492
1445 1296
1296 1445
149 390
1628 1185
1185 1628
1099 1087
1403 1094
1094 1403
1141 85
164 549
1295 744
1736 575
1123 423
1269 520
1282 1614
1614 1282
1619 862
1713 834
231 74
74 231
236 302
302 236
1516 45
197 273
273 197
197 636
1490 186
1318 194
1315 697
1297 16
310 633
328 328
1278 1339
1339 1278
130 55
55 130
1717 1083
1388 1297
1297 1388
1416 432
1717 739
1630 1630
1651 312
1266 312
1128 1260
1260 1128
1611 1270
1270 1611
1694 1717
1686 120
1351 1632
1632 1351
1553 1141
1141 1553
1124 460
1141 686
1257 187
1257 339
1478 374
73 55
55 73
49 733
327 43
43 327
49 928
1585 379
1207 1354
1354 1207
1487 968
1710 1717
1717 1710
1521 903
1521 445
1417 197
75 598
1617 1054
1408 1021
1261 1516
1516 1261
249 384
1327 1261
1261 1327
1672 969
1616 807
1123 358
119 520
1717 508
291 979
1409 1737
1296 905
1652 1297
1297 1652
1316 1485
1485 1316
112 676
1655 1296
1296 1655
862 503
862 421
862 1083
862 897
862 393
862 856
862 463
862 896
862 627
862 697
862 948
862 850
862 807
862 949
862 905
862 623
862 1076
862 647
862 530
862 452
862 668
862 1088
862 1026
862 700
862 730
862 634
862 1043
862 1060
862 1025
862 603
862 480
862 910
862 840
862 341
862 444
862 935
862 662
862 541
862 703
862 1008
862 804
862 885
862 520
862 424
862 1071
862 522
862 879
862 887
862 686
862 524
862 929
862 882
862 405
862 654
862 464
862 609
862 546
862 355
862 982
862 872
862 849
862 665
862 751
862 379
862 365
862 858
862 399
862 846
862 640
862 760
862 339
862 1067
862 592
862 1034
862 1031
862 555
862 373
862 797
862 478
862 1015
862 532
862 861
862 610
862 655
862 547
862 353
862 644
862 866
862 851
862 580
862 940
862 853
862 635
862 1044
862 776
862 772
862 983
862 431
862 996
862 658
862 540
862 593
862 828
862 698
862 973
862 888
862 348
862 708
862 406
862 766
862 731
862 588
862 752
862 368
862 583
862 403
862 437
862 512
862 508
862 1029
862 871
862 454
862 893
862 386
862 1006
862 683
862 819
862 482
862 943
862 496
862 567
862 732
862 423
862 969
862 1024
862 873
862 870
862 552
862 972
862 780
862 717
862 1041
862 925
862 979
862 435
862 681
862 605
862 548
862 864
862 401
862 720
862 570
862 487
862 450
862 739
862 742
862 560
862 656
862 968
862 470
862 693
862 1063
862 876
862 513
862 1040
862 1018
862 827
862 695
862 661
862 1050
862 636
862 842
862 944
862 722
862 498
862 793
862 390
862 841
862 986
862 398
862 863
862 981
862 805
862 945
862 862
862 358
862 374
862 599
695 406
695 862
695 969
695 926
695 846
695 398
695 863
695 379
695 695
695 798
695 515
695 374
695 560
695 897
695 605
695 871
695 520
698 862
698 888
698 398
698 358
698 1060
698 390
698 897
698 698
871 519
871 862
871 969
871 390
871 897
871 771
871 379
871 399
871 695
871 424
871 520
871 850
871 798
871 489
871 842
1010 980
1010 1012
1010 735
796 796
796 394
796 553
796 1061
979 406
979 862
979 1004
979 635
979 358
979 879
969 406
969 862
969 969
969 926
969 548
969 399
969 846
969 569
969 398
969 522
969 352
969 358
969 549
969 540
969 695
969 776
969 592
969 515
969 1006
969 1073
969 560
969 593
969 547
969 359
969 430
969 390
969 825
969 841
969 585
969 871
969 520
969 489
969 1026
390 969
390 569
390 925
390 352
390 540
390 944
390 435
390 349
390 825
390 605
390 871
390 520
390 1059
390 864
390 401
390 375
390 628
390 1088
390 359
390 390
390 841
390 585
390 424
390 698
390 1026
390 986
390 1015
390 398
390 596
390 415
390 1086
390 798
390 402
390 564
390 532
390 707
390 480
390 460
390 862
390 1004
390 926
390 342
390 949
390 905
390 686
390 592
390 366
390 560
398 862
398 969
398 870
398 398
398 519
398 863
398 401
398 379
398 695
398 776
398 798
398 402
398 515
398 390
398 605
398 698
398 520
766 462
766 862
766 339
766 708
766 766
766 949
766 980
766 572
897 406
897 862
897 662
897 870
897 926
897 399
897 949
897 905
897 718
897 519
897 379
897 618
897 695
897 572
897 798
897 374
897 902
897 359
897 897
897 1041
897 555
897 871
897 424
897 698
897 520
897 850
897 489
740 740
740 449
520 406
520 862
520 969
520 866
520 1015
520 399
520 569
520 846
520 398
520 905
520 686
520 379
520 695
520 776
520 643
520 592
520 390
520 897
520 841
520 585
520 809
520 871
520 424
520 520
520 1026
686 406
686 862
686 390
686 677
686 451
686 379
686 950
686 520
686 592
686 560
686 798
374 406
374 862
374 1004
374 399
374 949
374 379
374 695
374 776
374 798
374 515
374 703
374 374
374 742
374 560
374 603
374 897
374 697
374 339
374 809
374 424
374 489
489 406
489 969
489 399
489 1067
489 677
489 519
489 647
489 549
489 592
489 798
489 374
489 897
489 825
489 605
489 871
489 489
489 1026
1073 807
1073 1004
1073 969
1073 339
1073 657
1073 1073
1073 549
1073 809
1073 776
1073 706
1073 643
1073 798
1073 609
879 979
879 862
879 596
879 605
879 424
379 986
379 862
379 888
379 870
379 926
379 858
379 846
379 398
379 949
379 786
379 911
379 686
379 383
379 379
379 358
379 695
379 798
379 515
379 621
379 944
379 683
379 1083
379 374
379 897
379 825
379 365
379 585
379 605
379 871
379 424
379 520
379 967
379 1026
519 768
519 538
519 658
519 636
519 540
519 974
519 621
519 435
519 804
519 897
519 408
519 605
519 432
519 871
519 489
519 399
519 393
519 846
519 729
519 572
519 609
519 652
519 857
519 888
519 398
519 819
519 522
519 895
519 798
519 849
519 567
519 594
519 603
519 576
519 924
519 790
519 1018
519 807
519 1004
519 369
519 1022
519 635
519 949
519 726
519 980
519 776
519 403
519 437
519 739
721 883
986 863
986 738
986 862
986 390
986 870
986 379
986 399
986 424
986 592
986 560
986 798
986 515
986 1077
1060 515
1060 862
1060 698
596 596
596 390
596 614
596 949
596 515
596 879
628 390
628 444
628 628
628 980
480 862
480 811
480 390
480 949
402 406
402 547
402 870
402 390
402 398
402 950
402 560
402 402
870 986
870 863
870 738
870 862
870 897
870 926
870 379
870 658
870 398
870 949
870 776
870 424
870 402
1026 862
1026 969
1026 390
1026 435
1026 379
1026 520
1026 489
1026 405
798 768
798 1031
798 644
798 519
798 352
798 591
798 658
798 636
798 549
798 621
798 703
798 593
798 897
798 408
798 825
798 555
798 432
798 871
798 605
798 489
798 518
798 501
798 399
798 846
798 863
798 729
798 572
798 359
798 390
798 841
798 889
798 853
798 824
798 986
798 1015
798 398
798 972
798 798
798 594
798 603
798 339
798 460
798 369
798 926
798 910
798 1022
798 949
798 686
798 379
798 473
798 618
798 695
798 776
798 592
798 515
798 661
798 1073
798 374
798 763
798 423
658 862
658 870
658 399
658 789
658 519
658 581
658 658
658 643
658 798
658 375
658 560
658 967
369 519
369 983
369 365
369 841
369 949
369 644
369 798
888 519
888 862
888 888
888 379
888 399
888 636
888 949
888 354
888 698
888 911
406 979
406 862
406 969
406 897
406 435
406 825
406 846
406 374
406 695
406 424
406 520
406 560
406 402
406 489
406 902
406 686
547 547
547 862
547 969
547 635
547 424
547 560
547 402
515 986
515 505
515 596
515 969
515 1060
515 379
515 846
515 398
515 374
515 695
515 798
515 515
515 1067
846 406
846 519
846 863
846 862
846 430
846 969
846 825
846 379
846 555
846 925
846 695
846 776
846 819
846 520
846 798
846 515
359 969
359 390
359 897
359 825
359 798
522 519
522 862
522 969
522 841
522 522
522 590
836 693
836 1004
836 836
836 778
1013 444
1013 799
1013 980
1013 531
572 519
572 807
572 897
572 339
572 353
572 399
572 567
572 766
572 776
572 572
572 798
365 807
365 862
365 369
365 393
365 635
365 464
365 379
365 829
365 636
365 776
365 592
365 609
365 356
365 365
365 423
365 424
926 969
926 390
926 870
926 897
926 926
926 451
926 379
926 950
926 695
926 424
926 798
980 1012
980 1031
980 766
980 980
980 519
980 927
980 1010
980 473
980 792
980 628
980 739
980 394
980 903
980 953
980 487
980 1013
961 805
961 948
961 708
636 519
636 862
636 1004
636 888
636 972
636 408
636 532
636 365
636 659
636 635
636 538
636 798
636 1081
949 862
949 888
949 870
949 369
949 766
949 949
949 519
949 596
949 352
949 379
949 729
949 776
949 798
949 374
949 390
949 897
949 480
949 841
949 708
949 423
841 624
841 862
841 969
841 390
841 369
841 661
841 841
841 432
841 949
841 776
841 520
841 522
841 798
560 406
560 986
560 547
560 862
560 430
560 969
560 390
560 756
560 658
560 374
560 695
560 605
560 402
560 686
403 519
403 814
403 862
403 424
424 406
424 986
424 862
424 870
424 926
424 925
424 379
424 647
424 403
424 374
424 476
424 547
424 390
424 897
424 365
424 605
424 871
424 424
424 520
424 879
925 1018
925 862
925 390
925 925
925 1022
925 846
925 358
925 424
708 862
708 339
708 804
708 1065
708 708
708 961
708 766
708 949
708 820
358 979
358 862
358 969
358 1083
358 379
358 925
358 1022
358 549
358 698
368 862
375 390
375 658
375 635
437 519
437 862
437 825
437 399
1018 519
1018 1018
1018 925
1018 862
1018 1083
1018 454
1012 927
1012 1012
1012 1010
1012 684
1012 980
1012 928
1012 820
804 519
804 862
804 804
804 708
804 726
804 693
804 621
408 519
408 401
408 408
408 532
408 891
408 635
408 636
408 538
408 567
408 889
408 776
408 798
408 380
627 862
1004 1004
1004 393
1004 836
1004 519
1004 549
1004 636
1004 621
1004 979
1004 1073
1004 374
1004 390
1004 339
1031 862
1031 1031
1031 980
1031 927
1031 483
1031 798
1031 962
1031 849
1031 995
1031 929
1031 763
1031 688
1031 924
1031 824
985 688
985 853
575 785
575 527
575 844
575 1037
575 533
575 670
575 808
575 646
575 759
527 575
1064 1085
1085 1064
605 519
605 862
605 390
605 352
605 485
605 379
605 647
605 398
605 695
605 424
605 592
605 560
605 798
605 850
605 489
605 893
605 879
605 1006
996 793
996 862
441 984
441 626
825 406
825 944
825 359
825 437
825 969
825 390
825 379
825 399
825 618
825 557
825 846
825 1023
825 567
825 786
825 945
825 884
825 798
825 489
825 674
674 825
432 519
432 505
432 507
432 910
432 1083
432 841
432 452
432 1022
432 679
432 422
432 730
432 798
432 500
432 902
432 1067
440 899
899 440
588 853
588 924
588 862
588 929
588 688
588 525
849 519
849 853
849 862
849 1031
849 929
849 688
924 853
924 519
924 588
924 364
924 1031
924 688
853 620
853 862
853 849
853 953
853 339
853 588
853 667
853 688
853 924
853 985
853 929
853 798
688 620
688 768
688 953
688 588
688 1031
688 473
688 436
688 688
688 924
688 985
688 483
688 460
688 929
688 853
688 364
688 849
688 525
620 853
620 688
644 862
644 369
644 493
644 798
929 853
929 588
929 1031
929 364
929 862
929 849
929 688
739 519
739 753
739 862
739 805
739 739
739 980
364 924
364 953
364 929
364 688
1088 715
1088 862
1088 390
953 853
953 980
953 364
953 376
953 688
656 862
1034 1015
1034 862
844 646
844 575
844 1037
844 759
732 862
732 611
954 410
954 928
581 1041
581 475
581 658
581 569
581 1077
399 519
399 986
399 944
399 862
399 1006
399 888
399 437
399 969
399 897
399 825
399 399
399 658
399 618
399 567
399 374
399 871
399 423
399 520
399 572
399 798
399 489
693 862
693 410
693 804
693 948
693 693
693 836
905 862
905 390
905 897
905 423
905 520
1037 844
1037 575
635 1078
635 519
635 979
635 547
635 862
635 1002
635 408
635 1083
635 365
635 393
635 555
635 749
635 502
635 636
635 856
635 947
635 375
635 609
670 575
555 862
555 897
555 1083
555 555
555 846
555 635
555 464
555 798
555 1081
863 986
863 862
863 870
863 1015
863 846
863 398
863 695
863 798
863 1077
729 519
729 798
729 949
729 776
729 423
858 862
858 420
858 451
858 383
858 379
450 862
730 862
730 432
647 850
647 862
647 489
647 605
647 424
422 432
436 688
760 889
760 862
760 780
760 873
500 432
1081 873
1081 555
1081 636
1081 345
1081 876
594 519
594 798
594 789
634 862
524 757
524 862
603 519
603 339
603 798
603 862
603 374
682 914
682 757
682 682
682 752
942 928
567 572
567 519
567 862
567 408
567 825
567 399
1051 847
807 519
807 862
807 807
807 365
807 1073
807 829
807 423
807 643
807 572
393 519
393 862
393 1004
393 365
393 749
393 635
393 776
393 528
393 1035
776 862
776 969
776 870
776 393
776 846
776 398
776 949
776 519
776 729
776 829
776 776
776 572
776 798
776 621
776 435
776 1073
776 502
776 374
776 822
776 856
776 408
776 365
776 841
776 520
643 807
643 339
643 1083
643 1073
643 658
643 520
643 643
643 1067
643 1006
1015 798
1015 863
1015 1015
1015 862
1015 1034
1015 541
1015 390
1015 520
1015 993
625 757
733 960
950 926
950 402
950 451
950 686
590 604
590 806
590 579
590 522
927 980
927 927
927 1012
927 909
927 1031
616 387
387 616
763 722
763 763
763 1031
763 633
763 798
633 938
633 722
633 861
633 840
633 667
633 874
633 763
633 584
948 862
948 385
948 948
948 961
948 693
948 761
645 687
677 975
677 489
677 677
677 686
505 515
505 432
928 412
928 942
928 914
928 1012
928 748
928 737
928 684
928 338
928 954
928 490
820 1012
820 708
820 820
820 638
811 480
473 473
473 688
473 980
473 798
646 575
646 533
646 844
646 759
496 862
873 862
873 760
873 1081
707 390
707 707
707 799
707 757
531 1013
531 864
531 466
430 738
430 969
430 846
430 560
738 986
738 430
738 870
738 1070
742 339
742 862
742 374
638 820
914 928
914 1021
914 682
757 521
757 894
757 524
757 707
757 608
757 442
757 376
757 499
757 757
757 671
757 580
757 977
757 682
757 755
757 625
757 801
757 418
757 962
499 757
540 519
540 862
540 812
540 969
540 390
748 928
748 748
460 390
460 667
460 688
460 460
460 798
592 986
592 862
592 969
592 390
592 365
592 605
592 520
592 798
592 489
592 686
464 697
464 862
464 1020
464 365
464 555
451 926
451 950
451 451
451 858
451 686
621 519
621 1004
621 339
621 501
621 379
621 804
621 776
621 798
621 621
585 585
585 339
585 379
585 390
585 969
585 520
564 959
564 390
1065 708
1065 834
435 406
435 519
435 862
435 390
435 966
435 776
435 1026
341 862
341 414
454 1018
454 940
454 983
454 337
454 862
454 1083
454 876
454 967
454 859
454 623
454 659
454 356
1067 862
1067 432
1067 643
1067 515
1067 489
1067 902
476 354
476 424
423 728
423 798
423 357
423 807
423 862
423 365
423 949
423 930
423 729
423 399
423 905
423 972
978 800
1006 862
1006 605
1006 969
1006 399
1006 643
1021 914
1021 587
1021 956
1021 839
1021 1019
1021 761
1019 1021
655 339
655 862
819 519
819 401
819 862
819 846
1022 519
1022 358
1022 506
1022 798
1022 432
1022 925
1070 738
759 844
759 575
759 646
759 759
735 922
735 1010
902 406
902 432
902 1067
902 897
576 519
909 927
492 1017
492 837
492 532
492 664
339 885
339 862
339 601
339 1004
339 703
339 603
339 675
339 339
339 570
339 1073
339 353
339 591
339 681
339 459
339 829
339 585
339 508
339 799
339 708
339 374
339 766
339 706
339 742
339 655
339 643
339 572
339 853
339 798
339 773
339 637
339 621
893 605
893 862
569 581
569 969
569 390
569 569
569 352
569 520
352 798
352 605
352 949
352 969
352 390
352 569
352 352
722 862
722 763
722 633
597 1054
597 597
911 632
911 888
911 379
911 659
623 862
623 454
1041 581
1041 862
1041 897
659 532
659 636
659 454
659 911
1035 1036
1035 393
507 432
998 782
782 998
839 1021
839 421
421 813
421 421
421 862
421 839
421 593
728 423
828 862
778 836
860 1014
1014 860
376 799
376 757
376 953
983 955
983 668
983 862
983 454
983 369
983 348
983 690
964 400
885 885
885 862
885 339
894 757
363 906
396 396
357 423
354 476
354 888
373 862
383 632
383 858
383 379
380 408
380 651
552 862
538 519
538 408
538 636
538 586
835 409
533 646
533 575
546 862
697 464
697 862
697 374
697 1020
697 551
401 398
401 862
401 408
401 390
401 819
944 862
944 825
944 379
944 399
944 390
764 523
684 928
684 1012
367 367
367 526
526 989
526 367
618 798
618 825
618 399
618 897
604 590
475 581
829 339
829 807
829 365
829 776
570 862
570 339
549 1004
549 969
549 908
549 1073
549 358
549 798
549 489
967 379
967 454
967 658
418 757
425 852
852 425
593 421
593 862
593 969
593 798
593 593
593 676
752 862
752 444
752 743
752 682
356 365
356 454
654 862
413 865
413 413
384 815
815 384
784 619
614 596
438 405
405 862
405 438
405 842
405 802
405 1026
790 519
790 984
790 805
790 667
790 790
790 761
790 731
611 732
611 809
532 862
532 390
532 408
532 492
532 659
532 636
891 562
891 891
891 408
683 862
683 379
683 886
683 1045
609 519
609 862
609 365
609 1073
609 635
485 605
388 966
571 449
449 740
449 779
449 571
509 723
509 1074
1074 509
1087 1011
1087 890
890 1087
471 838
799 707
799 339
799 376
799 1013
859 454
792 921
792 980
792 607
792 881
792 1052
1052 792
679 432
561 350
350 561
680 537
537 680
1020 697
1020 464
984 912
984 790
984 984
984 761
984 441
751 862
716 717
1072 490
1059 390
1028 630
630 1028
493 644
385 444
385 948
661 378
661 798
661 862
661 714
661 841
809 374
809 1073
809 520
809 611
743 761
743 752
595 932
703 339
703 798
703 862
703 374
989 526
470 862
415 390
412 412
412 928
400 964
657 908
657 1073
657 727
727 622
727 657
932 734
932 595
343 649
1011 1087
866 632
866 862
866 520
667 853
667 790
667 460
667 633
544 556
544 544
886 683
1086 390
458 918
579 590
850 862
850 605
850 871
850 897
850 647
548 862
548 840
548 969
548 457
910 798
910 862
910 432
765 913
913 765
800 978
1077 986
1077 863
1077 581
995 1031
1078 635
439 705
705 439
789 658
789 594
503 662
503 862
528 393
945 862
945 825
602 1068
1068 602
1068 848
521 757
559 711
711 559
755 757
838 471
753 739
753 340
906 491
906 363
842 862
842 405
842 871
348 983
348 862
768 519
768 798
768 688
903 980
903 445
342 992
342 390
785 575
651 380
580 757
580 862
580 419
490 928
490 1072
487 980
487 862
487 767
771 871
861 862
861 633
975 677
462 462
462 766
610 862
394 980
394 796
394 761
444 1013
444 862
444 628
444 752
444 385
1083 1018
1083 862
1083 972
1083 379
1083 555
1083 635
1083 358
1083 432
1083 454
1083 643
1083 876
353 572
353 862
353 339
922 735
622 727
746 477
477 746
921 792
541 1015
541 862
508 339
508 862
410 954
410 693
806 590
409 835
955 983
420 858
882 862
366 390
448 370
370 448
550 777
777 550
1043 862
378 661
883 554
883 721
554 883
982 862
498 862
1050 862
502 776
502 635
960 733
431 862
431 919
993 1015
665 862
491 906
756 560
1071 862
355 862
355 447
786 379
786 825
513 862
845 1040
446 553
553 446
553 783
553 796
607 792
1023 825
1017 492
662 573
662 503
662 862
662 897
887 862
847 933
847 615
847 1051
814 403
881 792
919 431
615 847
744 959
963 443
671 757
1025 862
1025 1038
718 897
895 519
1040 845
1040 862
501 798
501 457
501 621
668 983
668 862
992 342
908 549
908 657
506 1022
918 455
918 458
813 421
338 928
338 338
972 636
972 798
972 862
972 1083
972 423
417 717
345 1081
731 790
731 862
731 805
640 862
640 827
827 640
827 862
827 824
827 720
827 669
973 862
613 472
472 613
386 691
386 862
447 355
447 1062
608 757
397 566
566 397
723 509
536 453
536 516
453 536
598 971
971 598
805 961
805 790
805 862
805 805
805 731
805 739
968 862
761 394
761 948
761 1021
761 790
761 456
761 984
761 484
761 666
761 743
761 372
962 757
962 1031
371 990
990 371
872 862
725 931
931 725
1007 578
578 1007
456 761
455 918
981 862
930 423
599 862
419 580
419 745
864 531
864 864
864 862
864 390
726 519
726 804
851 862
556 544
943 862
876 862
876 1083
876 454
876 1081
824 798
824 1031
824 827
834 1065
857 519
587 1021
889 889
889 798
889 760
889 408
840 862
840 548
840 633
801 757
619 784
896 862
1036 1035
539 920
652 519
856 862
856 776
856 635
483 1031
483 688
794 794
956 1021
1061 796
749 393
749 635
414 341
632 866
632 911
632 383
632 474
669 827
706 1073
706 339
687 645
551 697
1062 1062
1062 447
457 548
457 501
530 862
959 564
959 744
1002 635
793 996
793 862
591 339
591 798
463 862
772 862
690 983
720 862
720 827
720 589
666 761
666 484
780 760
780 862
966 388
966 435
848 1068
484 666
484 761
1044 862
767 487
940 862
940 454
783 553
518 798
912 984
685 810
810 685
865 413
523 764
868 582
582 868
601 339
1029 862
717 542
717 862
717 417
717 716
542 717
589 720
443 963
478 862
675 339
681 339
681 862
1063 862
774 724
724 774
884 825
822 776
1054 597
516 536
1053 994
994 1053
663 381
381 663
947 635
874 633
466 531
920 539
340 753
1008 862
434 672
672 434
525 588
525 688
637 339
465 694
694 465
624 841
573 662
1038 1025
779 449
938 633
512 862
626 441
808 575
649 343
584 633
349 390
545 1033
1033 545
715 1088
714 661
714 714
773 339
583 862
1024 862
974 519
1076 862
737 928
933 847
474 632
1000 617
617 1000
700 862
837 492
676 593
797 862
977 757
557 825
802 405
337 454
377 377
392 916
916 392
586 538
442 757
1045 683
660 1003
1003 660
459 339
935 862
664 492
747 952
952 747
691 386
562 891
372 761
812 540
482 862
734 932
745 419
689 1079
1079 689
445 903
452 432
452 862
